Country,State,County,Date,Confirmed,Deaths,Recovered,Confirmed_New,Deaths_New,Recovered_New
US,TN,DeKalb,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,DeKalb,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,DeKalb,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,DeKalb,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,DeKalb,03-28-2020,3.0,0.0,0.0,3.0,0.0,0.0
US,TN,Decatur,03-22-2020,0.0,0.0,0.0,,,
US,TN,Decatur,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Decatur,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Decatur,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Decatur,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Decatur,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Decatur,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Dickson,03-22-2020,4.0,0.0,0.0,,,
US,TN,Dickson,03-23-2020,5.0,0.0,0.0,1.0,0.0,0.0
US,TN,Dickson,03-24-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,TN,Dickson,03-25-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,TN,Dickson,03-26-2020,7.0,0.0,0.0,2.0,0.0,0.0
US,TN,Dickson,03-27-2020,9.0,0.0,0.0,2.0,0.0,0.0
US,TN,Dickson,03-28-2020,11.0,0.0,0.0,2.0,0.0,0.0
US,TN,Dyer,03-22-2020,2.0,0.0,0.0,,,
US,TN,Dyer,03-23-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Dyer,03-24-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Dyer,03-25-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Dyer,03-26-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Dyer,03-27-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Dyer,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fayette,03-22-2020,3.0,0.0,0.0,,,
US,TN,Fayette,03-23-2020,2.0,0.0,0.0,-1.0,0.0,0.0
US,TN,Fayette,03-24-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fayette,03-25-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Fayette,03-26-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fayette,03-27-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fayette,03-28-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,TN,Fentress,03-22-2020,0.0,0.0,0.0,,,
US,TN,Fentress,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fentress,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fentress,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fentress,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fentress,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Fentress,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Franklin,03-22-2020,1.0,0.0,0.0,,,
US,TN,Franklin,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Franklin,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Franklin,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Franklin,03-26-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Franklin,03-27-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Franklin,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Gibson,03-22-2020,1.0,0.0,0.0,,,
US,TN,Gibson,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Gibson,03-24-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Gibson,03-25-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Gibson,03-26-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Gibson,03-27-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Gibson,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Giles,03-22-2020,0.0,0.0,0.0,,,
US,TN,Giles,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Giles,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Giles,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Giles,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Giles,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Giles,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grainger,03-22-2020,0.0,0.0,0.0,,,
US,TN,Grainger,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grainger,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grainger,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grainger,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grainger,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grainger,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Greene,03-22-2020,2.0,0.0,0.0,,,
US,TN,Greene,03-23-2020,4.0,0.0,0.0,2.0,0.0,0.0
US,TN,Greene,03-24-2020,5.0,0.0,0.0,1.0,0.0,0.0
US,TN,Greene,03-25-2020,7.0,0.0,0.0,2.0,0.0,0.0
US,TN,Greene,03-26-2020,8.0,0.0,0.0,1.0,0.0,0.0
US,TN,Greene,03-27-2020,8.0,0.0,0.0,0.0,0.0,0.0
US,TN,Greene,03-28-2020,8.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grundy,03-22-2020,0.0,0.0,0.0,,,
US,TN,Grundy,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grundy,03-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Grundy,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grundy,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grundy,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Grundy,03-28-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Hamblen,03-22-2020,2.0,0.0,0.0,,,
US,TN,Hamblen,03-23-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Hamblen,03-24-2020,2.0,0.0,0.0,-1.0,0.0,0.0
US,TN,Hamblen,03-25-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hamblen,03-26-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hamblen,03-27-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hamblen,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hamilton,03-22-2020,8.0,0.0,0.0,,,
US,TN,Hamilton,03-23-2020,12.0,0.0,0.0,4.0,0.0,0.0
US,TN,Hamilton,03-24-2020,8.0,0.0,0.0,-4.0,0.0,0.0
US,TN,Hamilton,03-25-2020,26.0,1.0,0.0,18.0,1.0,0.0
US,TN,Hamilton,03-26-2020,30.0,1.0,0.0,4.0,0.0,0.0
US,TN,Hamilton,03-27-2020,30.0,1.0,0.0,0.0,0.0,0.0
US,TN,Hamilton,03-28-2020,35.0,1.0,0.0,5.0,0.0,0.0
US,TN,Hancock,03-22-2020,0.0,0.0,0.0,,,
US,TN,Hancock,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hancock,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hancock,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hancock,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hancock,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hancock,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardeman,03-22-2020,0.0,0.0,0.0,,,
US,TN,Hardeman,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardeman,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardeman,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardeman,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardeman,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardeman,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Hardin,03-22-2020,0.0,0.0,0.0,,,
US,TN,Hardin,03-23-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Hardin,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardin,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardin,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardin,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hardin,03-28-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hawkins,03-22-2020,0.0,0.0,0.0,,,
US,TN,Hawkins,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hawkins,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hawkins,03-25-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Hawkins,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hawkins,03-27-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Hawkins,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Haywood,03-22-2020,0.0,0.0,0.0,,,
US,TN,Haywood,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Haywood,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Haywood,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Haywood,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Haywood,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Haywood,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henderson,03-22-2020,0.0,0.0,0.0,,,
US,TN,Henderson,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henderson,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henderson,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henderson,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henderson,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henderson,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henry,03-22-2020,0.0,0.0,0.0,,,
US,TN,Henry,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henry,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henry,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henry,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henry,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Henry,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hickman,03-22-2020,0.0,0.0,0.0,,,
US,TN,Hickman,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hickman,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hickman,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hickman,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hickman,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Hickman,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Houston,03-22-2020,1.0,0.0,0.0,,,
US,TN,Houston,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Houston,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Houston,03-25-2020,3.0,0.0,0.0,2.0,0.0,0.0
US,TN,Houston,03-26-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Houston,03-27-2020,2.0,0.0,0.0,-1.0,0.0,0.0
US,TN,Houston,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Humphreys,03-22-2020,0.0,0.0,0.0,,,
US,TN,Humphreys,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Humphreys,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Humphreys,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Humphreys,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Humphreys,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Humphreys,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jackson,03-22-2020,0.0,0.0,0.0,,,
US,TN,Jackson,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jackson,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jackson,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jackson,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jackson,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jackson,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jefferson,03-22-2020,2.0,0.0,0.0,,,
US,TN,Jefferson,03-23-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Jefferson,03-24-2020,4.0,0.0,0.0,1.0,0.0,0.0
US,TN,Jefferson,03-25-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jefferson,03-26-2020,4.0,0.0,0.0,0.0,0.0,0.0
US,TN,Jefferson,03-27-2020,5.0,0.0,0.0,1.0,0.0,0.0
US,TN,Jefferson,03-28-2020,5.0,0.0,0.0,0.0,0.0,0.0
US,TN,Johnson,03-22-2020,0.0,0.0,0.0,,,
US,TN,Johnson,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Johnson,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Johnson,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Johnson,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Johnson,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Johnson,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Knox,03-22-2020,5.0,0.0,0.0,,,
US,TN,Knox,03-23-2020,12.0,0.0,0.0,7.0,0.0,0.0
US,TN,Knox,03-24-2020,15.0,0.0,0.0,3.0,0.0,0.0
US,TN,Knox,03-25-2020,20.0,0.0,0.0,5.0,0.0,0.0
US,TN,Knox,03-26-2020,26.0,0.0,0.0,6.0,0.0,0.0
US,TN,Knox,03-27-2020,31.0,0.0,0.0,5.0,0.0,0.0
US,TN,Knox,03-28-2020,33.0,0.0,0.0,2.0,0.0,0.0
US,TN,Lake,03-22-2020,0.0,0.0,0.0,,,
US,TN,Lake,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lake,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lake,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lake,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lake,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lake,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lauderdale,03-22-2020,0.0,0.0,0.0,,,
US,TN,Lauderdale,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lauderdale,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lauderdale,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lauderdale,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lauderdale,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lauderdale,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lawrence,03-22-2020,0.0,0.0,0.0,,,
US,TN,Lawrence,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lawrence,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lawrence,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lawrence,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lawrence,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lawrence,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lewis,03-22-2020,0.0,0.0,0.0,,,
US,TN,Lewis,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lewis,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lewis,03-25-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Lewis,03-26-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Lewis,03-27-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lewis,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lincoln,03-22-2020,0.0,0.0,0.0,,,
US,TN,Lincoln,03-23-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Lincoln,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lincoln,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lincoln,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lincoln,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Lincoln,03-28-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Loudon,03-22-2020,1.0,0.0,0.0,,,
US,TN,Loudon,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Loudon,03-24-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Loudon,03-25-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Loudon,03-26-2020,6.0,0.0,0.0,3.0,0.0,0.0
US,TN,Loudon,03-27-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,TN,Loudon,03-28-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,TN,Macon,03-22-2020,0.0,0.0,0.0,,,
US,TN,Macon,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Macon,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Macon,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Macon,03-26-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Macon,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Macon,03-28-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Madison,03-22-2020,0.0,0.0,0.0,,,
US,TN,Madison,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Madison,03-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Madison,03-25-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Madison,03-26-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Madison,03-27-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Madison,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marion,03-22-2020,1.0,0.0,0.0,,,
US,TN,Marion,03-23-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marion,03-24-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marion,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marion,03-26-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Marion,03-27-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marion,03-28-2020,4.0,0.0,0.0,2.0,0.0,0.0
US,TN,Marshall,03-22-2020,0.0,0.0,0.0,,,
US,TN,Marshall,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marshall,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marshall,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marshall,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marshall,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Marshall,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Maury,03-22-2020,2.0,0.0,0.0,,,
US,TN,Maury,03-23-2020,6.0,0.0,0.0,4.0,0.0,0.0
US,TN,Maury,03-24-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,TN,Maury,03-25-2020,7.0,0.0,0.0,1.0,0.0,0.0
US,TN,Maury,03-26-2020,7.0,0.0,0.0,0.0,0.0,0.0
US,TN,Maury,03-27-2020,7.0,0.0,0.0,0.0,0.0,0.0
US,TN,Maury,03-28-2020,8.0,0.0,0.0,1.0,0.0,0.0
US,TN,McMinn,03-22-2020,1.0,0.0,0.0,,,
US,TN,McMinn,03-23-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,McMinn,03-24-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,McMinn,03-25-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,McMinn,03-26-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,McMinn,03-27-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,McMinn,03-28-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,McNairy,03-22-2020,0.0,0.0,0.0,,,
US,TN,McNairy,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,McNairy,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,McNairy,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,McNairy,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,McNairy,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,McNairy,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Meigs,03-22-2020,0.0,0.0,0.0,,,
US,TN,Meigs,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Meigs,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Meigs,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Meigs,03-26-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Meigs,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Meigs,03-28-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Monroe,03-22-2020,3.0,0.0,0.0,,,
US,TN,Monroe,03-23-2020,2.0,0.0,0.0,-1.0,0.0,0.0
US,TN,Monroe,03-24-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Monroe,03-25-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Monroe,03-26-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Monroe,03-27-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Monroe,03-28-2020,3.0,0.0,0.0,1.0,0.0,0.0
US,TN,Montgomery,03-22-2020,3.0,0.0,0.0,,,
US,TN,Montgomery,03-23-2020,3.0,0.0,0.0,0.0,0.0,0.0
US,TN,Montgomery,03-24-2020,6.0,0.0,0.0,3.0,0.0,0.0
US,TN,Montgomery,03-25-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,TN,Montgomery,03-26-2020,6.0,0.0,0.0,0.0,0.0,0.0
US,TN,Montgomery,03-27-2020,9.0,0.0,0.0,3.0,0.0,0.0
US,TN,Montgomery,03-28-2020,11.0,0.0,0.0,2.0,0.0,0.0
US,TN,Moore,03-22-2020,0.0,0.0,0.0,,,
US,TN,Moore,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Moore,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Moore,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Moore,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Moore,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Moore,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Morgan,03-22-2020,0.0,0.0,0.0,,,
US,TN,Morgan,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Morgan,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Morgan,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Morgan,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Morgan,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Morgan,03-28-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Obion,03-22-2020,0.0,0.0,0.0,,,
US,TN,Obion,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Obion,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Obion,03-25-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Obion,03-26-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Obion,03-27-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Obion,03-28-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Out of TN,03-23-2020,89.0,0.0,0.0,,,
US,TN,Out of TN,03-24-2020,95.0,0.0,0.0,6.0,0.0,0.0
US,TN,Out of TN,03-25-2020,100.0,0.0,0.0,5.0,0.0,0.0
US,TN,Out of TN,03-26-2020,117.0,0.0,0.0,17.0,0.0,0.0
US,TN,Out of TN,03-27-2020,141.0,0.0,0.0,24.0,0.0,0.0
US,TN,Out of TN,03-28-2020,148.0,0.0,0.0,7.0,0.0,0.0
US,TN,Out-of-state,03-22-2020,82.0,0.0,0.0,,,
US,TN,Overton,03-22-2020,0.0,0.0,0.0,,,
US,TN,Overton,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Overton,03-24-2020,1.0,0.0,0.0,1.0,0.0,0.0
US,TN,Overton,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Overton,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Overton,03-27-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Overton,03-28-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Perry,03-22-2020,1.0,0.0,0.0,,,
US,TN,Perry,03-23-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Perry,03-24-2020,1.0,0.0,0.0,-1.0,0.0,0.0
US,TN,Perry,03-25-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Perry,03-26-2020,1.0,0.0,0.0,0.0,0.0,0.0
US,TN,Perry,03-27-2020,2.0,0.0,0.0,1.0,0.0,0.0
US,TN,Perry,03-28-2020,2.0,0.0,0.0,0.0,0.0,0.0
US,TN,Pickett,03-22-2020,0.0,0.0,0.0,,,
US,TN,Pickett,03-23-2020,0.0,0.0,0.0,0.0,0.0,0.0
US,TN,Pickett,03-24-2020,0.0,0.0,0.0,0.0,0.0,0.0
